url,label
https://www.bank5868.gov,0
https://www.company34546.edu,0
https://www.example87849.org,0
https://www.news81265.gov,0
https://www.company97521.co.uk,0
https://www.example76492.co.uk,0
https://www.company50581.gov,0
https://www.official4896.org,0
https://www.official7481.gov,0
https://www.gov84944.net,0
https://www.news90744.net,0
https://www.company16333.co.uk,0
https://www.bank91802.net,0
https://www.verified39852.org,0
https://www.gov15453.com,0
https://www.secure62111.gov,0
https://www.bank77556.edu,0
https://www.bank32643.edu,0
https://www.news30945.gov,0
https://www.news36248.co.uk,0
https://www.secure43575.edu,0
https://www.trusted46095.com,0
https://www.company40572.net,0
https://www.bank49616.net,0
https://www.example9872.com,0
https://www.bank94463.info,0
https://www.company92574.info,0
https://www.verified99620.gov,0
https://www.trusted38875.com,0
https://www.news60613.org,0
https://www.example1191.info,0
https://www.official17957.com,0
https://www.gov51326.edu,0
https://www.secure90687.co.uk,0
https://www.trusted42583.gov,0
https://www.official97134.gov,0
https://www.trusted60480.co.uk,0
https://www.gov65345.net,0
https://www.trusted95406.org,0
https://www.example4547.co.uk,0
https://www.secure67315.net,0
https://www.safe13900.gov,0
https://www.verified2556.info,0
https://www.trusted32697.org,0
https://www.example69595.org,0
https://www.news89512.org,0
https://www.secure42587.gov,0
https://www.safe3255.info,0
https://www.gov30903.com,0
https://www.secure82265.com,0
https://www.official43809.com,0
https://www.company48153.edu,0
https://www.secure75238.gov,0
https://www.company60899.com,0
https://www.example13010.info,0
https://www.secure84462.info,0
https://www.company10072.org,0
https://www.official80043.info,0
https://www.example7690.com,0
https://www.trusted53583.org,0
https://www.example18811.gov,0
https://www.example49981.net,0
https://www.gov69282.com,0
https://www.company82137.co.uk,0
https://www.example24302.com,0
https://www.official65264.gov,0
https://www.news22992.org,0
https://www.trusted40623.edu,0
https://www.news98988.edu,0
https://www.official29619.edu,0
https://www.gov90963.gov,0
https://www.gov20454.co.uk,0
https://www.company62117.net,0
https://www.example77868.com,0
https://www.secure10514.com,0
https://www.trusted31243.org,0
https://www.gov58053.com,0
https://www.official8178.gov,0
https://www.example84839.info,0
https://www.bank10247.net,0
https://www.trusted35862.com,0
https://www.news25951.gov,0
https://www.news3872.com,0
https://www.example50373.gov,0
https://www.official90876.info,0
https://www.bank23951.info,0
https://www.secure6021.net,0
https://www.company88057.info,0
https://www.company13656.co.uk,0
https://www.gov6807.com,0
https://www.official46657.gov,0
https://www.safe39870.co.uk,0
https://www.bank62077.org,0
https://www.news34215.info,0
https://www.bank70823.co.uk,0
https://www.bank7942.co.uk,0
https://www.verified97646.edu,0
https://www.news90894.org,0
https://www.news463.gov,0
https://www.official80197.org,0
https://www.company43516.gov,0
https://www.bank91408.net,0
https://www.bank63659.co.uk,0
https://www.gov73231.org,0
https://www.gov53893.net,0
https://www.example98905.info,0
https://www.trusted88433.co.uk,0
https://www.news78529.info,0
https://www.official6202.org,0
https://www.safe32983.net,0
https://www.secure87875.edu,0
https://www.example18790.co.uk,0
https://www.company82561.edu,0
https://www.example50900.org,0
https://www.company35584.com,0
https://www.example1443.com,0
https://www.bank77107.info,0
https://www.verified87966.net,0
https://www.example6715.gov,0
https://www.safe77548.org,0
https://www.verified39952.gov,0
https://www.secure86227.co.uk,0
https://www.bank36330.edu,0
https://www.trusted71052.co.uk,0
https://www.example35596.net,0
https://www.secure68593.net,0
https://www.trusted2270.co.uk,0
https://www.trusted50781.co.uk,0
https://www.safe57584.edu,0
https://www.secure36744.edu,0
https://www.gov21354.co.uk,0
https://www.example45197.info,0
https://www.gov10518.com,0
https://www.safe92686.co.uk,0
https://www.gov40729.info,0
https://www.official30511.org,0
https://www.gov45355.edu,0
https://www.example98869.gov,0
https://www.gov32800.net,0
https://www.gov21220.com,0
https://www.verified62991.gov,0
https://www.news99206.co.uk,0
https://www.news94388.gov,0
https://www.secure43229.org,0
https://www.news62664.gov,0
https://www.bank63903.edu,0
https://www.bank66411.info,0
https://www.gov582.co.uk,0
https://www.trusted39520.net,0
https://www.example298.net,0
https://www.news21786.co.uk,0
https://www.bank4244.co.uk,0
https://www.news55399.info,0
https://www.example76537.com,0
https://www.bank69207.com,0
https://www.example76021.co.uk,0
https://www.trusted93004.com,0
https://www.bank86750.org,0
https://www.secure90392.edu,0
https://www.safe50227.net,0
https://www.verified99523.gov,0
https://www.verified44376.org,0
https://www.bank57452.info,0
https://www.bank12991.net,0
https://www.company22380.edu,0
https://www.verified87865.net,0
https://www.verified26360.co.uk,0
https://www.trusted70759.co.uk,0
https://www.verified79055.info,0
https://www.news24719.net,0
https://www.trusted91149.co.uk,0
https://www.gov9443.info,0
https://www.safe77402.edu,0
https://www.bank5297.com,0
https://www.bank39038.co.uk,0
https://www.verified57821.co.uk,0
https://www.gov32015.edu,0
https://www.example82994.co.uk,0
https://www.safe10446.org,0
https://www.company57097.edu,0
https://www.secure67569.net,0
https://www.official91768.net,0
https://www.safe6261.com,0
https://www.bank2997.co.uk,0
https://www.gov86768.net,0
https://www.news48939.com,0
https://www.example76560.com,0
https://www.trusted62192.gov,0
https://www.company63501.org,0
https://www.secure3421.edu,0
https://www.trusted11144.net,0
https://www.trusted13863.gov,0
https://www.example38738.gov,0
https://www.company99874.net,0
https://www.safe94353.gov,0
https://www.company45728.edu,0
https://www.gov45716.net,0
https://www.safe56698.co.uk,0
https://www.verified56211.co.uk,0
https://www.gov79552.com,0
https://www.trusted93201.gov,0
https://www.company37206.co.uk,0
https://www.gov95761.co.uk,0
https://www.news54335.edu,0
https://www.safe66041.net,0
https://www.news41371.co.uk,0
https://www.verified13324.gov,0
https://www.safe41314.com,0
https://www.gov73229.gov,0
https://www.company59483.info,0
https://www.verified47388.com,0
https://www.safe80534.edu,0
https://www.verified79946.net,0
https://www.secure82195.org,0
https://www.bank30932.com,0
https://www.news83214.co.uk,0
https://www.bank93848.info,0
https://www.official25911.edu,0
https://www.bank66789.gov,0
https://www.gov65669.co.uk,0
https://www.official48321.info,0
https://www.bank75003.info,0
https://www.official53231.net,0
https://www.company90560.com,0
https://www.company79633.gov,0
https://www.gov83799.gov,0
https://www.verified62623.info,0
https://www.example64736.com,0
https://www.official45236.com,0
https://www.trusted85901.org,0
https://www.verified50662.com,0
https://www.gov88035.edu,0
https://www.gov42843.co.uk,0
https://www.trusted30717.net,0
https://www.safe8589.co.uk,0
https://www.example45282.net,0
https://www.safe77224.co.uk,0
https://www.verified60607.net,0
https://www.gov17222.info,0
https://www.secure12244.info,0
https://www.official59273.co.uk,0
https://www.trusted85753.co.uk,0
https://www.official90035.info,0
https://www.official61855.net,0
https://www.bank64657.info,0
https://www.verified17351.co.uk,0
https://www.official45365.gov,0
https://www.news1254.com,0
https://www.company28579.com,0
https://www.company24300.gov,0
https://www.company98675.edu,0
https://www.safe96408.edu,0
https://www.secure88136.info,0
https://www.secure7794.gov,0
https://www.bank31638.com,0
https://www.trusted76816.org,0
https://www.safe18259.edu,0
https://www.news61496.net,0
https://www.gov92681.edu,0
https://www.secure82631.gov,0
https://www.trusted64214.com,0
https://www.trusted74593.org,0
https://www.company1835.info,0
https://www.official819.com,0
https://www.bank49046.edu,0
https://www.verified79021.info,0
https://www.secure20134.gov,0
https://www.example31442.edu,0
https://www.bank86942.org,0
https://www.verified58834.gov,0
https://www.trusted47873.gov,0
https://www.gov106.co.uk,0
https://www.example11098.info,0
https://www.gov48345.org,0
https://www.company69717.com,0
https://www.official65030.info,0
https://www.example5775.co.uk,0
https://www.example63268.net,0
https://www.gov8203.info,0
https://www.gov92377.info,0
https://www.safe23379.co.uk,0
https://www.secure98547.info,0
https://www.gov36932.gov,0
https://www.secure15931.net,0
https://www.company67090.net,0
https://www.trusted39792.edu,0
https://www.company65735.info,0
https://www.verified46242.info,0
https://www.official23831.org,0
https://www.company3942.com,0
https://www.verified99409.gov,0
https://www.company18531.com,0
https://www.company16023.gov,0
https://www.trusted2686.info,0
https://www.example86664.info,0
https://www.bank82279.com,0
https://www.safe50994.info,0
https://www.trusted2478.org,0
https://www.example18957.edu,0
https://www.verified27710.com,0
https://www.example1089.com,0
https://www.news64416.gov,0
https://www.trusted59044.org,0
https://www.netflix.com,0
https://www.company68592.gov,0
https://www.example33929.net,0
https://www.safe11837.com,0
https://www.gov31234.gov,0
https://www.trusted36532.info,0
https://www.news86652.edu,0
https://www.company38105.com,0
https://www.gov36065.edu,0
https://www.verified58213.com,0
https://www.company87940.org,0
https://www.example58191.edu,0
https://www.secure53016.info,0
https://www.gov42813.info,0
https://www.example24302.com,0
https://www.official44250.net,0
https://www.company29434.net,0
https://www.safe6744.info,0
https://www.company24018.edu,0
https://www.company28847.gov,0
https://www.bank21060.co.uk,0
https://www.secure46799.com,0
https://www.secure41372.co.uk,0
https://www.news35690.gov,0
https://www.safe62116.org,0
https://www.verified99008.org,0
https://www.company453.gov,0
https://www.bank91408.net,0
https://www.company18550.gov,0
https://www.bank70675.com,0
https://www.gov52941.co.uk,0
https://www.company16805.com,0
https://www.company42778.com,0
https://www.verified94557.org,0
https://www.safe78290.gov,0
https://www.official83981.info,0
https://www.safe19939.org,0
https://www.safe77183.co.uk,0
https://www.official50876.com,0
https://www.company32849.com,0
https://www.official2087.net,0
https://www.gov64764.edu,0
https://www.verified22741.com,0
https://www.secure62526.info,0
https://www.example27961.org,0
https://www.official98263.info,0
https://www.secure56198.edu,0
https://www.news79761.com,0
https://www.gov84579.net,0
https://www.secure55818.info,0
https://www.official35119.edu,0
https://www.gov50467.info,0
https://www.official28814.org,0
https://www.gov47250.org,0
https://www.safe14649.gov,0
https://www.company32795.info,0
https://www.news460.org,0
https://www.gov49816.edu,0
https://www.company10775.co.uk,0
https://www.secure82258.net,0
https://www.news58562.org,0
https://www.news66428.net,0
https://www.company34509.com,0
https://www.secure68791.co.uk,0
https://www.secure94803.net,0
https://www.official80848.com,0
https://www.example18281.net,0
https://www.secure10859.gov,0
https://www.safe2654.co.uk,0
https://www.company32942.edu,0
https://www.bank86668.edu,0
https://www.example29829.co.uk,0
https://www.news92938.net,0
https://www.official62174.com,0
https://www.news86322.org,0
https://www.company39691.org,0
https://www.safe81038.org,0
https://www.safe94625.org,0
https://www.news15725.info,0
https://www.secure42606.gov,0
https://www.trusted27968.co.uk,0
https://www.company30235.edu,0
https://www.company63722.co.uk,0
https://www.secure76969.org,0
https://www.official60468.com,0
https://www.safe68454.info,0
https://www.safe54379.info,0
https://www.example11267.com,0
https://www.safe66052.net,0
https://www.safe87853.gov,0
https://www.example97846.edu,0
https://www.example33194.net,0
https://www.bank55635.org,0
https://www.trusted85751.gov,0
https://www.secure79045.gov,0
https://www.gov6315.gov,0
https://www.safe80646.org,0
https://www.example30198.edu,0
https://www.bank98767.org,0
https://www.example31676.edu,0
https://www.secure71391.co.uk,0
https://www.verified52330.net,0
https://www.trusted97506.gov,0
https://www.trusted19609.gov,0
https://www.bank71217.org,0
https://www.example83911.com,0
https://www.secure774.edu,0
https://www.secure732.net,0
https://www.safe39041.org,0
https://www.trusted47930.co.uk,0
https://www.gov4683.co.uk,0
https://www.safe25888.edu,0
https://www.example42727.co.uk,0
https://www.company23724.com,0
https://www.official69263.org,0
https://www.example94917.info,0
https://www.safe56587.org,0
https://www.news4722.info,0
https://www.safe61901.edu,0
https://www.secure54824.com,0
https://www.news2129.net,0
https://www.news42159.org,0
https://www.gov51563.edu,0
https://www.example31922.gov,0
https://www.example6698.co.uk,0
https://www.company74133.net,0
https://www.safe12341.com,0
https://www.news41371.co.uk,0
https://www.bank6832.edu,0
https://www.bank87940.gov,0
https://www.trusted90479.com,0
https://www.example6947.org,0
https://www.safe59304.co.uk,0
https://www.news8897.co.uk,0
https://www.safe14835.info,0
https://www.news24881.co.uk,0
https://www.official59737.net,0
https://www.company1636.info,0
https://www.trusted82529.net,0
https://www.official47373.org,0
https://www.bank79310.net,0
https://www.bank55650.org,0
https://www.secure97580.org,0
https://www.bank98225.gov,0
https://www.company26905.edu,0
https://www.example374.net,0
https://www.trusted31669.co.uk,0
https://www.verified23495.info,0
https://www.trusted31423.co.uk,0
https://www.verified34357.org,0
https://www.bank16614.com,0
https://www.trusted60497.info,0
https://www.safe8676.edu,0
